"ScanID","PFT","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500","PFT_2","PFT_3"
"poljen_Brooks002","poljen","Brooks_Range",0.080808,0.070819,0.059546,0.045295,0.041059,0.036866,0.031266,0.027472,0.027985,0.025784,0.025918,0.025946,0.025627,0.02704,0.026758,0.027625,0.028976,0.030917,0.033221,0.036626,0.039974,0.043589,0.047669,0.052062,0.056799,0.06187,0.067117,0.072025,0.077264,0.081136,0.083747,0.086668,0.088154,0.091465,0.101421,0.119873,0.142255,0.163796,0.18107,0.1937,0.203466,0.21217,0.219853,0.227099,0.234111,0.24042,0.246782,0.252554,0.258222,0.263558,0.268414,0.272911,0.276755,0.280662,0.284458,0.287731,0.29098,0.294091,0.296803,0.299708,0.301986,0.304121,0.305803,0.30563,0.305533,0.307833,0.310135,0.312457,0.31439,0.316752,0.318519,0.320813,0.322285,0.323779,0.325466,0.327103,0.328024,0.328856,0.328732,0.327523,0.325138,0.321698,0.319474,0.317349,0.315838,0.315233,0.315689,0.317789,0.320631,0.323195,0.325643,0.326974,0.328187,0.329196,0.330539,0.33115,0.330786,0.328767,0.325149,0.320194,0.314032,0.307737,0.302074,0.295194,0.2838,0.26526,0.24376,0.224846,0.211712,0.204963,0.20177,0.200623,0.20068,0.202725,0.20609,0.209688,0.213771,0.216624,0.218991,0.221109,0.222399,0.224039,0.22573,0.226994,0.229686,0.232364,0.235945,0.23938,0.241884,0.244522,0.245901,0.245978,0.24511,0.242946,0.239854,0.236002,0.23243,0.230062,0.228195,0.228582,0.226912,0.225961,0.225873,0.22632,0.227466,0.228666,0.230172,0.231161,0.232492,0.234285,0.23537,0.23517,0.228648,0.21496,0.190773,0.158929,0.13484,0.124408,0.121752,0.124146,0.129766,0.136301,0.143412,0.150411,0.157018,0.163182,0.166822,0.16801,0.166971,0.164436,0.160146,0.156579,0.153554,0.15189,0.150014,0.149648,0.15027,0.15147,0.153302,0.155038,0.156099,0.158012,0.159366,0.161029,0.162371,0.165005,0.166745,0.167962,0.16804,0.164519,0.157728,0.150434,0.144179,0.141293,0.140174,0.137224,0.134125,0.134331,0.133558,0.133597,0.131807,0.132798,0.132922,0.132753,0.131743,0.129832,0.127032,0.121892,0.117265,0.110873,0.105667,0.100271,0.094986,0.091768,0.089243,0.089893,"Polytrichum juniperinum","Moss"
"poljen_Brooks003","poljen","Brooks_Range",0.041993,0.037986,0.029765,0.024493,0.021559,0.01879,0.01602,0.014477,0.01467,0.013566,0.01361,0.013707,0.013379,0.013691,0.013795,0.014223,0.015273,0.016359,0.017179,0.018979,0.020333,0.021849,0.023041,0.024422,0.025747,0.027294,0.028864,0.030437,0.032211,0.033566,0.034383,0.035585,0.036358,0.038085,0.042863,0.051919,0.063354,0.075464,0.08549,0.09259,0.097892,0.102274,0.106806,0.110794,0.114688,0.118346,0.122346,0.125775,0.12914,0.132671,0.135953,0.138951,0.141799,0.144671,0.147181,0.14978,0.152546,0.154737,0.156864,0.159535,0.161529,0.163059,0.165395,0.16671,0.168272,0.170413,0.172557,0.174699,0.176406,0.177906,0.179301,0.180878,0.181988,0.183291,0.184218,0.185576,0.186673,0.186952,0.187462,0.187286,0.186306,0.185141,0.184192,0.183581,0.183706,0.183656,0.183959,0.1854,0.18723,0.188803,0.190217,0.191366,0.192171,0.192848,0.193601,0.194231,0.193699,0.193372,0.191314,0.188432,0.185354,0.181857,0.178932,0.174928,0.16781,0.156798,0.143557,0.132122,0.124399,0.120131,0.118523,0.117765,0.118248,0.119759,0.122074,0.124948,0.127529,0.130029,0.131823,0.133354,0.134236,0.135622,0.136814,0.138155,0.139897,0.142194,0.144678,0.146802,0.148515,0.150242,0.150739,0.151377,0.150825,0.15005,0.148098,0.146067,0.143643,0.141883,0.14088,0.140909,0.140094,0.139128,0.138945,0.139493,0.13996,0.140437,0.141549,0.142428,0.142935,0.143907,0.144652,0.144021,0.139289,0.129321,0.112839,0.091474,0.075552,0.069486,0.067939,0.069552,0.073452,0.077859,0.082514,0.087209,0.092456,0.096329,0.099169,0.100546,0.100192,0.098877,0.09621,0.093979,0.092069,0.09069,0.08957,0.089891,0.090045,0.091214,0.092179,0.093626,0.095138,0.096259,0.097401,0.09842,0.099878,0.101548,0.102427,0.103914,0.103029,0.100586,0.096092,0.09115,0.086559,0.084736,0.083736,0.081789,0.079132,0.078836,0.078278,0.077272,0.076403,0.076543,0.077108,0.07682,0.075455,0.073978,0.071317,0.068282,0.065559,0.061238,0.057318,0.053613,0.050053,0.048603,0.047112,0.046502,"Polytrichum juniperinum","Moss"
"poljen_Brooks004","poljen","Brooks_Range",0.046281,0.039322,0.032823,0.028284,0.024367,0.022571,0.019823,0.017688,0.018249,0.016864,0.016857,0.016963,0.016752,0.01737,0.017576,0.017971,0.019339,0.01993,0.020846,0.022485,0.024226,0.025977,0.027879,0.030007,0.032332,0.03463,0.037094,0.039549,0.042156,0.044474,0.046136,0.048071,0.049303,0.051399,0.056889,0.065378,0.074473,0.082952,0.08985,0.095611,0.100756,0.105102,0.109337,0.113581,0.117806,0.121442,0.125516,0.129117,0.132543,0.135743,0.138949,0.141474,0.144292,0.146841,0.149805,0.152084,0.15473,0.15715,0.159312,0.161779,0.163613,0.165417,0.167016,0.168805,0.170637,0.172913,0.17519,0.177472,0.179521,0.181407,0.183309,0.185327,0.187042,0.188904,0.190388,0.192347,0.193876,0.195199,0.196251,0.196532,0.196053,0.19517,0.194783,0.194934,0.195143,0.195932,0.196867,0.199238,0.201765,0.204214,0.206326,0.208082,0.209793,0.211249,0.21289,0.213902,0.214295,0.213978,0.212072,0.209276,0.205812,0.201845,0.198704,0.194054,0.185293,0.171692,0.156184,0.143075,0.134677,0.130229,0.128605,0.127989,0.128266,0.130375,0.132968,0.136165,0.139573,0.142296,0.144466,0.146204,0.147578,0.149176,0.150593,0.152278,0.154465,0.156909,0.159956,0.162745,0.164389,0.166602,0.167724,0.167887,0.167201,0.165794,0.163826,0.160931,0.158181,0.156102,0.155231,0.155195,0.154259,0.153296,0.153455,0.153991,0.154539,0.155418,0.156401,0.157322,0.15826,0.159338,0.160024,0.160317,0.156839,0.145025,0.123585,0.102228,0.085338,0.078965,0.077845,0.079477,0.083597,0.088431,0.09345,0.098766,0.10417,0.108992,0.111939,0.114146,0.113757,0.112503,0.11036,0.108116,0.105833,0.104707,0.104093,0.103807,0.103616,0.104441,0.106283,0.107088,0.107927,0.109162,0.110433,0.111837,0.112732,0.114599,0.115707,0.11719,0.116774,0.114066,0.109184,0.103783,0.099367,0.096976,0.095582,0.093188,0.090693,0.090478,0.090583,0.088674,0.088608,0.08834,0.088536,0.087948,0.086694,0.084884,0.08319,0.080057,0.075665,0.071611,0.068327,0.064079,0.062056,0.059835,0.05724,0.056558,"Polytrichum juniperinum","Moss"
"raclan_Brooks001","raclan","Brooks_Range",0.095869,0.089849,0.077,0.069637,0.065808,0.063483,0.060031,0.057516,0.059039,0.058949,0.060663,0.061891,0.062952,0.064496,0.065888,0.06755,0.071829,0.076505,0.080128,0.084951,0.08819,0.091198,0.093091,0.094406,0.095901,0.097661,0.098615,0.099025,0.100382,0.10038,0.098496,0.096304,0.091933,0.091821,0.104109,0.13008,0.149549,0.161807,0.170394,0.177048,0.182855,0.188484,0.194129,0.199603,0.205226,0.210464,0.215812,0.221087,0.225955,0.230594,0.235191,0.239104,0.243016,0.246915,0.251198,0.254881,0.25838,0.261569,0.264561,0.267468,0.270218,0.272142,0.273866,0.274544,0.275317,0.278124,0.280934,0.283792,0.285907,0.287727,0.289444,0.291272,0.292632,0.294013,0.294743,0.296264,0.296983,0.297269,0.297187,0.295586,0.292864,0.288858,0.285841,0.28357,0.281579,0.280689,0.280391,0.282266,0.28434,0.286466,0.288602,0.289833,0.290935,0.291795,0.292578,0.292588,0.291741,0.289936,0.28593,0.280501,0.27434,0.267681,0.262282,0.255465,0.243227,0.223788,0.200883,0.180444,0.165924,0.158155,0.154725,0.153851,0.154548,0.157165,0.160928,0.165272,0.169496,0.172962,0.175801,0.177721,0.179022,0.180646,0.182523,0.184458,0.187296,0.190488,0.194457,0.197837,0.200647,0.203424,0.20477,0.206245,0.206966,0.205609,0.202,0.19815,0.195043,0.192616,0.191268,0.190144,0.187992,0.186562,0.186137,0.186455,0.186995,0.187722,0.189154,0.190738,0.192315,0.193772,0.195345,0.195193,0.189433,0.175221,0.151898,0.123959,0.102325,0.093148,0.089764,0.091192,0.095825,0.101718,0.10763,0.114141,0.120384,0.125933,0.12926,0.129793,0.12874,0.125762,0.122015,0.118827,0.115663,0.113099,0.112258,0.111772,0.11223,0.113564,0.115461,0.117813,0.120317,0.1219,0.123672,0.125683,0.127809,0.12954,0.13165,0.133447,0.134071,0.131565,0.125772,0.119062,0.113679,0.111765,0.111011,0.108384,0.105314,0.103778,0.10234,0.101938,0.100778,0.100305,0.101028,0.100145,0.099265,0.096564,0.09411,0.089987,0.084008,0.079231,0.074959,0.070572,0.066073,0.063791,0.061333,0.060746,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks002","raclan","Brooks_Range",0.130371,0.120569,0.109325,0.101481,0.096201,0.094564,0.09128,0.089016,0.091668,0.092135,0.09459,0.096951,0.098195,0.101229,0.102039,0.104361,0.109923,0.116272,0.123297,0.128939,0.134107,0.138539,0.140972,0.142394,0.144235,0.146209,0.147131,0.146903,0.1482,0.147908,0.144643,0.140459,0.132749,0.13158,0.148491,0.185535,0.213111,0.229629,0.240586,0.249062,0.256932,0.264221,0.271159,0.278028,0.284926,0.291855,0.298549,0.305361,0.311834,0.317884,0.323747,0.3291,0.33458,0.339632,0.345004,0.349889,0.354987,0.35916,0.363752,0.368448,0.371681,0.374439,0.377428,0.379264,0.381128,0.384698,0.38827,0.391892,0.394971,0.398166,0.40087,0.403855,0.406131,0.408387,0.410486,0.412622,0.414089,0.415301,0.415728,0.414372,0.41134,0.406265,0.402702,0.399519,0.396957,0.395855,0.396233,0.398567,0.401979,0.404856,0.408117,0.410462,0.4122,0.413804,0.41541,0.416013,0.415291,0.412978,0.408512,0.401628,0.393105,0.384355,0.376793,0.368249,0.35244,0.326524,0.294512,0.264614,0.243051,0.231526,0.226404,0.225344,0.22625,0.229763,0.235419,0.241096,0.247105,0.252113,0.255909,0.258756,0.26005,0.26222,0.264622,0.267234,0.271542,0.276003,0.281542,0.286582,0.290695,0.294926,0.296867,0.298754,0.300419,0.297965,0.292832,0.286851,0.282393,0.279575,0.277141,0.275887,0.273104,0.271231,0.270678,0.271219,0.272142,0.273116,0.275525,0.277241,0.280066,0.283099,0.284848,0.284291,0.276391,0.258153,0.225967,0.184826,0.154417,0.139396,0.134066,0.135946,0.142697,0.151307,0.160505,0.170177,0.179123,0.187259,0.191789,0.192423,0.189583,0.184625,0.178205,0.1729,0.167917,0.164714,0.162539,0.162,0.162213,0.164268,0.167101,0.170359,0.173499,0.176507,0.179115,0.181665,0.184781,0.188441,0.191283,0.194089,0.194393,0.190863,0.182305,0.172165,0.164039,0.161058,0.160006,0.156448,0.152441,0.1498,0.148912,0.148047,0.147161,0.148143,0.148219,0.147262,0.146007,0.143159,0.138853,0.132815,0.12589,0.119178,0.11167,0.106721,0.099924,0.095553,0.092907,0.09398,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks003","raclan","Brooks_Range",0.148136,0.140999,0.127126,0.117873,0.11432,0.111715,0.108474,0.105259,0.108272,0.10758,0.110034,0.111593,0.112428,0.113842,0.115599,0.117123,0.123149,0.129481,0.13421,0.140237,0.14451,0.14838,0.150243,0.151809,0.153223,0.155187,0.155777,0.15561,0.156955,0.156536,0.15333,0.14925,0.142358,0.141164,0.156837,0.190327,0.21399,0.228222,0.237823,0.245207,0.25141,0.257689,0.263482,0.269243,0.275285,0.280963,0.287567,0.293019,0.298472,0.303298,0.308065,0.312743,0.316992,0.321433,0.325682,0.32994,0.334093,0.337445,0.340865,0.344763,0.347416,0.349449,0.351196,0.350797,0.350623,0.353447,0.356267,0.359131,0.361438,0.363734,0.365437,0.367642,0.368938,0.370338,0.371449,0.373177,0.373959,0.374669,0.374548,0.373192,0.370476,0.366055,0.363067,0.360023,0.357801,0.356589,0.356609,0.358119,0.360451,0.362751,0.365263,0.366563,0.367685,0.368791,0.369852,0.369974,0.369228,0.367273,0.363421,0.357593,0.350442,0.343095,0.336913,0.330127,0.317445,0.296529,0.270498,0.245467,0.227614,0.217813,0.213548,0.212704,0.213339,0.216159,0.220727,0.225374,0.230354,0.234365,0.237262,0.239063,0.240384,0.242119,0.244095,0.246204,0.249461,0.25307,0.257335,0.261518,0.264652,0.267831,0.269419,0.271118,0.272459,0.270323,0.26611,0.26137,0.257486,0.255034,0.253042,0.251683,0.248661,0.247561,0.247045,0.246917,0.24747,0.248965,0.250926,0.251919,0.253817,0.255993,0.257677,0.259906,0.253508,0.237545,0.21139,0.178301,0.151466,0.138129,0.133584,0.135755,0.141986,0.149602,0.158096,0.166041,0.174527,0.181041,0.185164,0.185333,0.182684,0.178247,0.172446,0.167725,0.16326,0.16029,0.15846,0.157716,0.158333,0.160188,0.162737,0.16579,0.168369,0.171714,0.173002,0.175651,0.17805,0.180836,0.183272,0.185473,0.186076,0.182877,0.175606,0.166612,0.160256,0.157416,0.156073,0.1534,0.149459,0.147146,0.145424,0.144043,0.14387,0.144272,0.14402,0.143373,0.142373,0.139387,0.135914,0.129399,0.123349,0.116798,0.110351,0.105184,0.098659,0.095185,0.091827,0.091215,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks004","raclan","Brooks_Range",0.136086,0.125486,0.111247,0.100555,0.096062,0.093491,0.090203,0.086622,0.089269,0.089368,0.091778,0.094397,0.095373,0.098622,0.099789,0.102237,0.108048,0.115773,0.123226,0.129203,0.13453,0.138769,0.140751,0.141751,0.143175,0.145148,0.145981,0.145498,0.146953,0.146179,0.14215,0.137792,0.129883,0.129009,0.147876,0.189633,0.221973,0.241528,0.254435,0.264189,0.272865,0.281486,0.289312,0.297199,0.30507,0.312956,0.321004,0.328353,0.335562,0.342225,0.348449,0.354065,0.359619,0.364921,0.370143,0.375579,0.38043,0.385011,0.389899,0.394148,0.397788,0.400958,0.403216,0.403656,0.404594,0.407917,0.411239,0.414594,0.417672,0.420811,0.423422,0.426174,0.428112,0.43008,0.431756,0.43414,0.435184,0.436471,0.4366,0.435249,0.432311,0.427161,0.423614,0.420179,0.417344,0.416275,0.416187,0.418511,0.421314,0.424355,0.427361,0.429589,0.431042,0.43249,0.434065,0.434714,0.434044,0.432054,0.4277,0.420661,0.412123,0.403416,0.395963,0.387977,0.372924,0.347844,0.314998,0.283307,0.259983,0.247569,0.242376,0.241292,0.242292,0.24617,0.251871,0.257675,0.264179,0.269089,0.272774,0.275562,0.27704,0.279159,0.281411,0.284091,0.288303,0.293184,0.298543,0.303801,0.308101,0.311832,0.313716,0.315964,0.317182,0.314696,0.309674,0.303281,0.298601,0.295604,0.292994,0.291337,0.288643,0.287078,0.286589,0.286889,0.287381,0.288237,0.291235,0.292927,0.295387,0.298741,0.300249,0.301641,0.294257,0.277176,0.24502,0.202224,0.168,0.151525,0.145715,0.148395,0.156063,0.165844,0.176135,0.186434,0.196021,0.204025,0.208404,0.20833,0.204201,0.197721,0.190236,0.183855,0.177985,0.174099,0.171657,0.170954,0.171243,0.173224,0.175977,0.179087,0.182995,0.186696,0.189384,0.192655,0.195577,0.199434,0.202482,0.205584,0.205968,0.2022,0.193052,0.181582,0.173498,0.170335,0.168686,0.16527,0.160606,0.158323,0.156418,0.155769,0.155315,0.156226,0.156262,0.155599,0.154562,0.151443,0.147687,0.13945,0.132096,0.124866,0.117637,0.111731,0.10553,0.100639,0.098199,0.096921,"Racomitrium lanoiginosum","Moss"
"dicranum_wet_Murp2_221","dicranum","Murphy",0.210467,0.186924,0.138489,0.105593,0.086743,0.074845,0.059092,0.048686,0.050826,0.047398,0.050393,0.053263,0.051822,0.057012,0.05572,0.064475,0.087869,0.122844,0.155739,0.180576,0.200606,0.209562,0.202635,0.190706,0.18291,0.178764,0.170715,0.157899,0.155854,0.142751,0.113322,0.096288,0.072187,0.070242,0.126224,0.297945,0.466442,0.573349,0.636289,0.673067,0.697294,0.717192,0.732301,0.747002,0.759972,0.773784,0.784807,0.796144,0.806668,0.814715,0.820861,0.825726,0.829847,0.834325,0.839672,0.845977,0.849035,0.85338,0.853858,0.849212,0.839366,0.821348,0.818737,0.821837,0.825655,0.836375,0.847079,0.857893,0.867766,0.87799,0.886306,0.892461,0.895959,0.896917,0.895462,0.8924,0.887333,0.879439,0.860021,0.819532,0.773152,0.744925,0.732486,0.72399,0.717467,0.715753,0.717592,0.724315,0.731285,0.737635,0.743513,0.747351,0.746802,0.743446,0.734327,0.719215,0.696854,0.666822,0.630546,0.593819,0.560727,0.531732,0.493525,0.428468,0.340288,0.26095,0.21238,0.185469,0.170884,0.164065,0.161313,0.162607,0.16836,0.178776,0.193305,0.20825,0.223574,0.239664,0.255581,0.272079,0.287134,0.301871,0.315749,0.328649,0.341155,0.352088,0.362535,0.371528,0.379494,0.386737,0.390996,0.394194,0.396194,0.394976,0.390295,0.382478,0.375754,0.371366,0.365413,0.357402,0.345804,0.334679,0.327189,0.322816,0.322229,0.322194,0.323458,0.323259,0.32074,0.31338,0.296602,0.269164,0.221615,0.164963,0.114,0.081773,0.067913,0.063858,0.063313,0.064926,0.067503,0.071397,0.076608,0.082795,0.08993,0.097494,0.106113,0.114115,0.123014,0.131405,0.139883,0.147949,0.156543,0.164296,0.172992,0.180918,0.189414,0.198438,0.206313,0.212842,0.218818,0.224209,0.228261,0.231495,0.233826,0.236864,0.23864,0.240884,0.239305,0.235453,0.228415,0.220875,0.213021,0.205819,0.199929,0.191593,0.183676,0.177945,0.172658,0.165109,0.158383,0.151798,0.145473,0.139957,0.133697,0.124553,0.118043,0.11135,0.104011,0.099131,0.091323,0.08454,0.080393,0.074916,0.070749,0.069996,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_222","dicranum","Murphy",0.177301,0.159342,0.116863,0.094539,0.078021,0.066041,0.054711,0.044963,0.052599,0.052933,0.060657,0.067116,0.07074,0.077997,0.079898,0.091317,0.11481,0.143688,0.16908,0.188806,0.206824,0.218298,0.222037,0.221946,0.22377,0.226714,0.225285,0.218991,0.220661,0.217419,0.195845,0.174085,0.136736,0.127094,0.193739,0.338123,0.42661,0.468351,0.4932,0.510756,0.525476,0.539779,0.55159,0.563605,0.574317,0.586399,0.595611,0.60617,0.615094,0.622677,0.627438,0.63195,0.636272,0.641689,0.647949,0.654599,0.65929,0.66453,0.668322,0.667626,0.666698,0.660989,0.661604,0.666402,0.671875,0.678347,0.684816,0.691343,0.697624,0.70472,0.70994,0.714573,0.717772,0.719494,0.719814,0.719652,0.717866,0.714759,0.705574,0.684313,0.657791,0.640729,0.633526,0.628797,0.624401,0.623748,0.625589,0.630894,0.636679,0.641786,0.646419,0.649112,0.649645,0.647755,0.642762,0.633498,0.619337,0.599463,0.574701,0.548352,0.523775,0.501463,0.472544,0.422346,0.350577,0.282885,0.238868,0.213478,0.199722,0.192972,0.190547,0.191666,0.196861,0.206723,0.219511,0.232723,0.246708,0.261033,0.274587,0.288543,0.300886,0.312916,0.324008,0.334484,0.3446,0.353527,0.361797,0.369367,0.375628,0.381223,0.383365,0.385569,0.387131,0.385073,0.379945,0.370505,0.364323,0.361963,0.358205,0.352677,0.342809,0.334027,0.328679,0.325969,0.325639,0.32584,0.326805,0.327565,0.325697,0.320498,0.307226,0.283212,0.239705,0.188795,0.137907,0.101431,0.083857,0.078995,0.077497,0.079489,0.083505,0.089617,0.095566,0.102751,0.111151,0.120127,0.128925,0.137729,0.146278,0.154792,0.161773,0.169362,0.17619,0.182848,0.188803,0.195654,0.202717,0.209456,0.215375,0.220356,0.225732,0.229703,0.23254,0.234759,0.236831,0.239681,0.240553,0.241996,0.241262,0.237642,0.231523,0.224551,0.21685,0.211413,0.205636,0.198491,0.19164,0.188771,0.183031,0.177954,0.172729,0.167681,0.162636,0.156976,0.150951,0.145414,0.137872,0.131467,0.123435,0.116497,0.110402,0.10336,0.097362,0.092993,0.090793,0.085471,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_223","dicranum","Murphy",0.200486,0.173778,0.133701,0.104868,0.088549,0.075482,0.063813,0.054246,0.061113,0.059888,0.066011,0.070752,0.072238,0.078561,0.078848,0.088981,0.112052,0.142482,0.168773,0.189578,0.206879,0.216259,0.215289,0.21044,0.208565,0.208481,0.205188,0.197652,0.19872,0.192687,0.170608,0.15478,0.127197,0.123154,0.181762,0.31935,0.421007,0.474533,0.506203,0.527157,0.543721,0.558737,0.571805,0.585069,0.59755,0.611115,0.623402,0.635292,0.646642,0.656034,0.664126,0.671627,0.678465,0.685539,0.694354,0.70348,0.710651,0.717553,0.72374,0.725029,0.724679,0.718072,0.719788,0.725831,0.732778,0.743873,0.754952,0.766181,0.777008,0.787823,0.796986,0.805399,0.81151,0.815964,0.818502,0.820303,0.820024,0.817619,0.806331,0.779291,0.746166,0.726469,0.7188,0.714461,0.711497,0.712421,0.716029,0.723794,0.731807,0.739635,0.746977,0.751933,0.75416,0.752894,0.74767,0.73671,0.71892,0.695001,0.664416,0.632578,0.603562,0.577655,0.544369,0.486751,0.406712,0.331464,0.282229,0.25345,0.238199,0.230736,0.22841,0.229686,0.236359,0.24745,0.262564,0.277427,0.293575,0.310635,0.326497,0.342197,0.35653,0.370394,0.383648,0.395119,0.407268,0.41809,0.427875,0.436673,0.443956,0.450449,0.45389,0.456166,0.457739,0.457454,0.45402,0.44706,0.44154,0.435624,0.430085,0.424081,0.413835,0.40441,0.39671,0.392934,0.392298,0.39227,0.392597,0.393277,0.391714,0.385485,0.370874,0.33975,0.291425,0.232518,0.17075,0.123515,0.102805,0.095449,0.094667,0.096154,0.101076,0.107963,0.115339,0.124908,0.134891,0.14541,0.156009,0.167077,0.177779,0.187462,0.196567,0.205146,0.214353,0.222484,0.230723,0.238753,0.247077,0.255921,0.263182,0.270631,0.276812,0.282721,0.285758,0.288929,0.291134,0.293931,0.29592,0.297182,0.296454,0.290654,0.282089,0.275021,0.266901,0.260715,0.254739,0.247405,0.239683,0.235322,0.228714,0.222305,0.215019,0.209547,0.20391,0.196254,0.189299,0.182369,0.175411,0.167243,0.157321,0.151045,0.14215,0.134603,0.127434,0.121171,0.117093,0.111852,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_224","dicranum","Murphy",0.151508,0.134019,0.099573,0.078095,0.06507,0.053863,0.044587,0.037346,0.04363,0.044423,0.052376,0.057706,0.060618,0.067755,0.068739,0.078696,0.099801,0.125221,0.148373,0.166344,0.182716,0.192587,0.195338,0.194707,0.195612,0.197759,0.195908,0.189444,0.190505,0.187437,0.169164,0.149873,0.118027,0.110548,0.165181,0.290268,0.368587,0.405079,0.426119,0.441005,0.452904,0.463998,0.473184,0.482195,0.490662,0.499601,0.506738,0.514587,0.52106,0.526422,0.530122,0.532886,0.535587,0.53896,0.543677,0.547975,0.550748,0.554328,0.556541,0.556184,0.554178,0.548101,0.547973,0.551746,0.555432,0.56041,0.565381,0.570407,0.575105,0.580219,0.584469,0.587781,0.590013,0.591017,0.591168,0.590843,0.589041,0.586393,0.57874,0.561675,0.539784,0.525792,0.519548,0.515108,0.511384,0.510677,0.511931,0.515797,0.520348,0.52418,0.52769,0.529694,0.529987,0.528264,0.52399,0.516173,0.504341,0.48779,0.466807,0.444662,0.423708,0.404863,0.380168,0.337015,0.275503,0.217339,0.179982,0.158535,0.146915,0.141481,0.139533,0.140245,0.144348,0.152384,0.162783,0.173883,0.185325,0.196885,0.208523,0.21997,0.230602,0.240433,0.249748,0.25821,0.266821,0.274375,0.281423,0.2878,0.292875,0.297149,0.299765,0.301338,0.302788,0.301298,0.296655,0.289444,0.284048,0.28157,0.278039,0.273329,0.264831,0.257337,0.252338,0.249765,0.249332,0.249152,0.249891,0.250221,0.248929,0.244237,0.233261,0.213146,0.176991,0.136684,0.097069,0.069513,0.057627,0.054272,0.053745,0.054566,0.057367,0.061008,0.065043,0.070358,0.076616,0.082563,0.089208,0.095771,0.102247,0.108579,0.11465,0.120041,0.125618,0.131481,0.136782,0.141717,0.147025,0.153222,0.15807,0.162212,0.166711,0.170325,0.172804,0.174025,0.175475,0.178858,0.179746,0.180285,0.179987,0.176017,0.171187,0.165269,0.158749,0.15432,0.149749,0.143565,0.137776,0.134175,0.130867,0.12789,0.122052,0.118084,0.114535,0.110037,0.104586,0.099309,0.095548,0.090097,0.085972,0.081319,0.076193,0.07066,0.066416,0.0624,0.060027,0.057568,"Dicranum sp.","Moss"
